i,t,s,ep_hol
8,0,64,0.0
8,0,65,0.0
8,0,66,0.0
8,0,67,0.0
8,0,68,0.0
8,0,69,0.0
8,0,70,0.0
8,0,71,0.0
8,0,72,0.0
8,0,73,0.0
8,0,74,0.0
8,0,75,0.0
8,0,76,0.0
8,0,77,0.0
8,0,78,0.0
8,0,79,0.0
8,0,80,0.0
8,0,81,0.0
8,0,82,0.0
8,0,83,0.0
8,0,84,0.0
8,0,85,0.0
8,0,86,0.0
8,0,87,0.0
8,0,88,0.0
8,0,89,0.0
8,0,90,0.0
8,0,91,0.0
8,0,92,0.0
8,0,93,0.0
8,0,94,0.0
8,0,95,0.0
8,0,96,0.0
8,0,97,0.0
8,0,98,0.0
8,0,99,0.0
8,1,0,0.0
8,1,1,0.0
8,1,2,0.0
8,1,3,0.0
8,1,4,0.0
8,1,5,0.0
8,1,6,0.0
8,1,7,0.0
8,1,8,0.0
8,1,9,0.0
8,1,10,0.0
8,1,11,0.0
8,1,12,0.0
8,1,13,0.0
8,1,14,0.0
8,1,15,0.0
8,1,16,0.0
8,1,17,0.0
8,1,18,0.0
8,1,19,0.0
8,1,20,0.0
8,1,21,0.0
8,1,22,0.0
8,1,23,0.0
8,1,24,0.0
8,1,25,0.0
8,1,26,0.0
8,1,27,0.0
8,1,28,0.0
8,1,29,0.0
8,1,30,0.0
8,1,31,0.0
8,1,32,0.0
8,1,33,0.0
8,1,34,0.0
8,1,35,0.0
8,1,36,0.0
8,1,37,0.0
8,1,38,0.0
8,1,39,0.0
8,1,40,0.0
8,1,41,0.0
8,1,42,0.0
8,1,43,0.0
8,1,44,0.0
8,1,45,0.0
8,1,46,0.0
8,1,47,0.0
8,1,48,0.0
8,1,49,0.0
8,1,50,0.0
8,1,51,0.0
8,1,52,0.0
8,1,53,0.0
8,1,54,0.0
8,1,55,0.0
8,1,56,0.0
8,1,57,0.0
8,1,58,0.0
8,1,59,0.0
8,1,60,0.0
8,1,61,0.0
8,1,62,0.0
8,1,63,0.0
8,1,64,0.0
8,1,65,0.0
8,1,66,0.0
8,1,67,0.0
8,1,68,0.0
8,1,69,0.0
8,1,70,0.0
8,1,71,0.0
8,1,72,0.0
8,1,73,0.0
8,1,74,0.0
8,1,75,0.0
8,1,76,0.0
8,1,77,0.0
8,1,78,0.0
8,1,79,0.0
8,1,80,0.0
8,1,81,0.0
8,1,82,0.0
8,1,83,0.0
8,1,84,0.0
8,1,85,0.0
8,1,86,0.0
8,1,87,0.0
8,1,88,0.0
8,1,89,0.0
8,1,90,0.0
8,1,91,0.0
8,1,92,0.0
8,1,93,0.0
8,1,94,0.0
8,1,95,0.0
8,1,96,0.0
8,1,97,0.0
8,1,98,0.0
8,1,99,0.0
8,2,0,0.0
8,2,1,0.0
8,2,2,0.0
8,2,3,0.0
8,2,4,0.0
8,2,5,0.0
8,2,6,0.0
8,2,7,0.0
8,2,8,0.0
8,2,9,0.0
8,2,10,0.0
8,2,11,0.0
8,2,12,0.0
8,2,13,0.0
8,2,14,0.0
8,2,15,0.0
8,2,16,0.0
8,2,17,0.0
8,2,18,0.0
8,2,19,0.0
8,2,20,0.0
8,2,21,0.0
8,2,22,0.0
8,2,23,0.0
8,2,24,0.0
8,2,25,0.0
8,2,26,0.0
8,2,27,0.0
8,2,28,0.0
8,2,29,0.0
8,2,30,0.0
8,2,31,0.0
8,2,32,0.0
8,2,33,0.0
8,2,34,0.0
8,2,35,0.0
8,2,36,0.0
8,2,37,0.0
8,2,38,0.0
8,2,39,0.0
8,2,40,0.0
8,2,41,0.0
8,2,42,0.0
8,2,43,0.0
8,2,44,0.0
8,2,45,0.0
8,2,46,0.0
8,2,47,0.0
8,2,48,0.0
8,2,49,0.0
8,2,50,0.0
8,2,51,0.0
8,2,52,0.0
8,2,53,0.0
8,2,54,0.0
8,2,55,0.0
8,2,56,0.0
8,2,57,0.0
8,2,58,0.0
8,2,59,0.0
8,2,60,0.0
8,2,61,0.0
8,2,62,0.0
8,2,63,0.0
8,2,64,0.0
8,2,65,0.0
8,2,66,0.0
8,2,67,0.0
8,2,68,0.0
8,2,69,0.0
8,2,70,0.0
8,2,71,0.0
8,2,72,0.0
8,2,73,0.0
8,2,74,0.0
8,2,75,0.0
8,2,76,0.0
8,2,77,0.0
8,2,78,0.0
8,2,79,0.0
8,2,80,0.0
8,2,81,0.0
8,2,82,0.0
8,2,83,0.0
8,2,84,0.0
8,2,85,0.0
8,2,86,0.0
8,2,87,0.0
8,2,88,0.0
8,2,89,0.0
8,2,90,0.0
8,2,91,0.0
8,2,92,0.0
8,2,93,0.0
8,2,94,0.0
8,2,95,0.0
8,2,96,0.0
8,2,97,0.0
8,2,98,0.0
8,2,99,0.0
8,3,0,0.0
8,3,1,0.0
8,3,2,0.0
8,3,3,0.0
8,3,4,0.0
8,3,5,0.0
8,3,6,0.0
8,3,7,0.0
8,3,8,0.0
8,3,9,0.0
8,3,10,0.0
8,3,11,0.0
8,3,12,0.0
8,3,13,0.0
8,3,14,0.0
8,3,15,0.0
8,3,16,0.0
8,3,17,0.0
8,3,18,0.0
8,3,19,0.0
8,3,20,0.0
8,3,21,0.0
8,3,22,0.0
8,3,23,0.0
8,3,24,0.0
8,3,25,0.0
8,3,26,0.0
8,3,27,0.0
8,3,28,0.0
8,3,29,0.0
8,3,30,0.0
8,3,31,0.0
8,3,32,0.0
8,3,33,0.0
8,3,34,0.0
8,3,35,0.0
8,3,36,0.0
8,3,37,0.0
8,3,38,0.0
8,3,39,0.0
8,3,40,0.0
8,3,41,0.0
8,3,42,0.0
8,3,43,0.0
8,3,44,0.0
8,3,45,0.0
8,3,46,0.0
8,3,47,0.0
8,3,48,0.0
8,3,49,0.0
8,3,50,0.0
8,3,51,0.0
8,3,52,0.0
8,3,53,0.0
8,3,54,0.0
8,3,55,0.0
8,3,56,0.0
8,3,57,0.0
8,3,58,0.0
8,3,59,0.0
8,3,60,0.0
8,3,61,0.0
8,3,62,0.0
8,3,63,0.0
8,3,64,0.0
8,3,65,0.0
8,3,66,0.0
8,3,67,0.0
8,3,68,0.0
8,3,69,0.0
8,3,70,0.0
8,3,71,0.0
8,3,72,0.0
8,3,73,0.0
8,3,74,0.0
8,3,75,0.0
8,3,76,0.0
8,3,77,0.0
8,3,78,0.0
8,3,79,0.0
8,3,80,0.0
8,3,81,0.0
8,3,82,0.0
8,3,83,0.0
8,3,84,0.0
8,3,85,0.0
8,3,86,0.0
8,3,87,0.0
8,3,88,0.0
8,3,89,0.0
8,3,90,0.0
8,3,91,0.0
8,3,92,0.0
8,3,93,0.0
8,3,94,0.0
8,3,95,0.0
8,3,96,0.0
8,3,97,0.0
8,3,98,0.0
8,3,99,0.0
8,4,0,0.0
8,4,1,0.0
8,4,2,0.0
8,4,3,0.0
8,4,4,0.0
8,4,5,0.0
8,4,6,0.0
8,4,7,0.0
8,4,8,0.0
8,4,9,0.0
8,4,10,0.0
8,4,11,0.0
8,4,12,0.0
8,4,13,0.0
8,4,14,0.0
8,4,15,0.0
8,4,16,0.0
8,4,17,0.0
8,4,18,0.0
8,4,19,0.0
8,4,20,0.0
8,4,21,0.0
8,4,22,0.0
8,4,23,0.0
8,4,24,0.0
8,4,25,0.0
8,4,26,0.0
8,4,27,0.0
8,4,28,0.0
8,4,29,0.0
8,4,30,0.0
8,4,31,0.0
8,4,32,0.0
8,4,33,0.0
8,4,34,0.0
8,4,35,0.0
8,4,36,0.0
8,4,37,0.0
8,4,38,0.0
8,4,39,0.0
8,4,40,0.0
8,4,41,0.0
8,4,42,0.0
8,4,43,0.0
8,4,44,0.0
8,4,45,0.0
8,4,46,0.0
8,4,47,0.0
8,4,48,0.0
8,4,49,0.0
8,4,50,0.0
8,4,51,0.0
8,4,52,0.0
8,4,53,0.0
8,4,54,0.0
8,4,55,0.0
8,4,56,0.0
8,4,57,0.0
8,4,58,0.0
8,4,59,0.0
8,4,60,0.0
8,4,61,0.0
8,4,62,0.0
8,4,63,0.0
8,4,64,0.0
8,4,65,0.0
8,4,66,0.0
8,4,67,0.0
8,4,68,0.0
8,4,69,0.0
8,4,70,0.0
8,4,71,0.0
8,4,72,0.0
8,4,73,0.0
8,4,74,0.0
8,4,75,0.0
8,4,76,0.0
8,4,77,0.0
8,4,78,0.0
8,4,79,0.0
8,4,80,0.0
8,4,81,0.0
8,4,82,0.0
8,4,83,0.0
8,4,84,0.0
8,4,85,0.0
8,4,86,0.0
8,4,87,0.0
8,4,88,0.0
8,4,89,0.0
8,4,90,0.0
8,4,91,0.0
8,4,92,0.0
8,4,93,0.0
8,4,94,0.0
8,4,95,0.0
8,4,96,0.0
8,4,97,0.0
8,4,98,0.0
8,4,99,0.0
8,5,0,0.0
8,5,1,0.0
8,5,2,0.0
8,5,3,0.0
8,5,4,0.0
8,5,5,0.0
8,5,6,0.0
8,5,7,0.0
8,5,8,0.0
8,5,9,0.0
8,5,10,0.0
8,5,11,0.0
8,5,12,0.0
8,5,13,1.0
8,5,14,0.0
8,5,15,0.0
8,5,16,0.0
8,5,17,0.0
8,5,18,0.0
8,5,19,0.0
8,5,20,0.0
8,5,21,0.0
8,5,22,0.0
8,5,23,0.0
8,5,24,0.0
8,5,25,1.0
8,5,26,0.0
8,5,27,0.0
8,5,28,1.0
8,5,29,0.0
8,5,30,0.0
8,5,31,0.0
8,5,32,0.0
8,5,33,0.0
8,5,34,0.0
8,5,35,0.0
8,5,36,0.0
8,5,37,0.0
8,5,38,0.0
8,5,39,0.0
8,5,40,0.0
8,5,41,0.0
8,5,42,0.0
8,5,43,0.0
8,5,44,0.0
8,5,45,0.0
8,5,46,0.0
8,5,47,0.0
8,5,48,0.0
8,5,49,0.0
8,5,50,0.0
8,5,51,0.0
8,5,52,0.0
8,5,53,0.0
8,5,54,0.0
8,5,55,0.0
8,5,56,0.0
8,5,57,0.0
8,5,58,0.0
8,5,59,0.0
8,5,60,1.0
8,5,61,0.0
8,5,62,0.0
8,5,63,0.0
8,5,64,0.0
8,5,65,0.0
8,5,66,0.0
8,5,67,0.0
8,5,68,0.0
8,5,69,0.0
8,5,70,0.0
8,5,71,0.0
8,5,72,0.0
8,5,73,0.0
8,5,74,0.0
8,5,75,0.0
8,5,76,1.0
8,5,77,0.0
8,5,78,0.0
8,5,79,0.0
8,5,80,0.0
8,5,81,1.0
8,5,82,1.0
8,5,83,0.0
8,5,84,0.0
8,5,85,0.0
8,5,86,0.0
8,5,87,0.0
8,5,88,0.0
8,5,89,0.0
8,5,90,0.0
8,5,91,0.0
8,5,92,0.0
8,5,93,0.0
8,5,94,0.0
8,5,95,0.0
8,5,96,0.0
8,5,97,0.0
8,5,98,0.0
8,5,99,0.0
8,6,0,0.0
8,6,1,0.0
8,6,2,0.0
8,6,3,0.0
8,6,4,0.0
8,6,5,0.0
8,6,6,0.0
8,6,7,0.0
8,6,8,0.0
8,6,9,0.0
8,6,10,0.0
8,6,11,0.0
8,6,12,0.0
8,6,13,3.0
8,6,14,0.0
8,6,15,0.0
8,6,16,0.0
8,6,17,0.0
8,6,18,0.0
8,6,19,0.0
8,6,20,0.0
8,6,21,0.0
8,6,22,0.0
8,6,23,0.0
8,6,24,0.0
8,6,25,0.0
8,6,26,0.0
8,6,27,0.0
8,6,28,0.0
8,6,29,0.0
8,6,30,0.0
8,6,31,0.0
8,6,32,0.0
8,6,33,0.0
8,6,34,0.0
8,6,35,0.0
8,6,36,0.0
8,6,37,0.0
8,6,38,0.0
8,6,39,0.0
8,6,40,0.0
8,6,41,0.0
8,6,42,0.0
8,6,43,0.0
8,6,44,0.0
8,6,45,0.0
8,6,46,0.0
8,6,47,0.0
8,6,48,0.0
8,6,49,0.0
8,6,50,0.0
8,6,51,0.0
8,6,52,0.0
8,6,53,0.0
8,6,54,0.0
8,6,55,0.0
8,6,56,0.0
8,6,57,0.0
8,6,58,0.0
8,6,59,0.0
8,6,60,0.0
8,6,61,0.0
8,6,62,0.0
8,6,63,0.0
8,6,64,0.0
8,6,65,0.0
8,6,66,0.0
8,6,67,0.0
8,6,68,0.0
8,6,69,0.0
8,6,70,0.0
8,6,71,0.0
8,6,72,0.0
8,6,73,0.0
8,6,74,0.0
8,6,75,0.0
8,6,76,0.0
8,6,77,0.0
8,6,78,0.0
8,6,79,0.0
8,6,80,0.0
8,6,81,2.0
8,6,82,0.0
8,6,83,0.0
8,6,84,0.0
8,6,85,0.0
8,6,86,0.0
8,6,87,0.0
8,6,88,0.0
8,6,89,0.0
8,6,90,0.0
8,6,91,0.0
8,6,92,0.0
8,6,93,0.0
8,6,94,0.0
8,6,95,0.0
8,6,96,0.0
8,6,97,0.0
8,6,98,0.0
8,6,99,0.0
8,7,0,0.0
8,7,1,36.0
8,7,2,0.0
8,7,3,15.0
8,7,4,0.0
8,7,5,0.0
8,7,6,0.0
8,7,7,0.0
8,7,8,0.0
8,7,9,0.0
8,7,10,23.0
8,7,11,1.0
8,7,12,0.0
8,7,13,0.0
8,7,14,0.0
8,7,15,39.0
8,7,16,25.0
8,7,17,0.0
8,7,18,0.0
8,7,19,0.0
8,7,20,0.0
8,7,21,0.0
8,7,22,0.0
8,7,23,0.0
8,7,24,0.0
8,7,25,0.0
8,7,26,0.0
8,7,27,0.0
8,7,28,0.0
8,7,29,0.0
8,7,30,41.0
8,7,31,0.0
8,7,32,0.0
8,7,33,0.0
8,7,34,0.0
8,7,35,31.0
8,7,36,15.0
8,7,37,0.0
8,7,38,0.0
8,7,39,0.0
8,7,40,0.0
8,7,41,0.0
8,7,42,0.0
8,7,43,0.0
8,7,44,0.0
8,7,45,0.0
8,7,46,0.0
8,7,47,0.0
8,7,48,0.0
8,7,49,18.0
8,7,50,0.0
8,7,51,0.0
8,7,52,32.0
8,7,53,0.0
8,7,54,0.0
8,7,55,0.0
8,7,56,0.0
8,7,57,0.0
8,7,58,0.0
8,7,59,0.0
8,7,60,38.0
8,7,61,0.0
8,7,62,0.0
8,7,63,0.0
8,7,64,0.0
8,7,65,0.0
8,7,66,0.0
8,7,67,0.0
8,7,68,20.0
8,7,69,0.0
8,7,70,0.0
8,7,71,0.0
8,7,72,0.0
8,7,73,0.0
8,7,74,0.0
8,7,75,0.0
8,7,76,0.0
8,7,77,0.0
8,7,78,0.0
8,7,79,33.0
8,7,80,0.0
8,7,81,0.0
8,7,82,0.0
8,7,83,0.0
8,7,84,0.0
8,7,85,0.0
8,7,86,0.0
8,7,87,0.0
8,7,88,0.0
8,7,89,22.0
8,7,90,0.0
8,7,91,0.0
8,7,92,0.0
8,7,93,0.0
8,7,94,0.0
8,7,95,0.0
8,7,96,23.0
8,7,97,11.0
8,7,98,0.0
8,7,99,0.0
8,8,0,86.0
8,8,1,0.0
8,8,2,91.0
8,8,3,54.0
8,8,4,0.0
8,8,5,44.0
8,8,6,0.0
8,8,7,0.0
8,8,8,54.0
8,8,9,68.0
8,8,10,5.0
8,8,11,0.0
8,8,12,0.0
8,8,13,0.0
8,8,14,0.0
8,8,15,0.0
8,8,16,0.0
8,8,17,0.0
8,8,18,66.0
8,8,19,0.0
8,8,20,75.0
8,8,21,0.0
8,8,22,97.0
8,8,23,38.0
8,8,24,29.0
8,8,25,0.0
8,8,26,0.0
8,8,27,0.0
8,8,28,37.0
8,8,29,11.0
8,8,30,0.0
8,8,31,0.0
8,8,32,55.0
8,8,33,0.0
8,8,34,52.0
8,8,35,0.0
8,8,36,11.0
8,8,37,0.0
8,8,38,39.0
8,8,39,0.0
8,8,40,0.0
8,8,41,0.0
8,8,42,0.0
8,8,43,0.0
8,8,44,0.0
8,8,45,0.0
8,8,46,0.0
8,8,47,0.0
8,8,48,0.0
8,8,49,0.0
8,8,50,23.0
8,8,51,0.0
8,8,52,19.0
8,8,53,32.0
8,8,54,0.0
8,8,55,0.0
8,8,56,0.0
8,8,57,62.0
8,8,58,0.0
8,8,59,60.0
8,8,60,28.0
8,8,61,54.0
8,8,62,0.0
8,8,63,77.0
8,8,64,0.0
8,8,65,63.0
8,8,66,62.0
8,8,67,0.0
8,8,68,0.0
8,8,69,0.0
8,8,70,96.0
8,8,71,0.0
8,8,72,57.0
8,8,73,0.0
8,8,74,0.0
8,8,75,0.0
8,8,76,61.0
8,8,77,36.0
8,8,78,36.0
8,8,79,0.0
8,8,80,0.0
8,8,81,9.0
8,8,82,0.0
8,8,83,57.0
8,8,84,35.0
8,8,85,84.0
8,8,86,0.0
8,8,87,76.0
8,8,88,9.0
8,8,89,0.0
8,8,90,80.0
8,8,91,0.0
8,8,92,0.0
8,8,93,0.0
8,8,94,50.0
8,8,95,0.0
8,8,96,62.0
8,8,97,0.0
8,8,98,52.0
8,8,99,0.0
8,9,0,0.0
8,9,1,5.0
8,9,2,0.0
8,9,3,0.0
8,9,4,146.0
8,9,5,0.0
8,9,6,0.0
8,9,7,0.0
8,9,8,0.0
8,9,9,0.0
8,9,10,0.0
8,9,11,0.0
8,9,12,25.0
8,9,13,8.0
8,9,14,0.0
8,9,15,10.0
8,9,16,0.0
8,9,17,0.0
8,9,18,6.0
8,9,19,53.0
8,9,20,71.0
8,9,21,0.0
8,9,22,0.0
8,9,23,0.0
8,9,24,0.0
8,9,25,20.0
8,9,26,100.0
8,9,27,0.0
8,9,28,0.0
8,9,29,107.0
8,9,30,0.0
8,9,31,56.0
8,9,32,0.0
8,9,33,13.0
8,9,34,0.0
8,9,35,64.0
8,9,36,0.0
8,9,37,199.0
8,9,38,0.0
8,9,39,0.0
8,9,40,0.0
8,9,41,0.0
8,9,42,0.0
8,9,43,0.0
8,9,44,0.0
8,9,45,124.0
8,9,46,122.0
8,9,47,119.0
8,9,48,0.0
8,9,49,17.0
8,9,50,0.0
8,9,51,123.0
8,9,52,0.0
8,9,53,0.0
8,9,54,139.0
8,9,55,0.0
8,9,56,27.0
8,9,57,0.0
8,9,58,0.0
8,9,59,0.0
8,9,60,18.0
8,9,61,0.0
8,9,62,0.0
8,9,63,0.0
8,9,64,70.0
8,9,65,0.0
8,9,66,14.0
8,9,67,0.0
8,9,68,0.0
8,9,69,62.0
8,9,70,38.0
8,9,71,30.0
8,9,72,23.0
8,9,73,0.0
8,9,74,0.0
8,9,75,88.0
8,9,76,0.0
8,9,77,0.0
8,9,78,0.0
8,9,79,0.0
8,9,80,53.0
8,9,81,0.0
8,9,82,49.0
8,9,83,0.0
8,9,84,0.0
8,9,85,0.0
8,9,86,102.0
8,9,87,0.0
8,9,88,0.0
8,9,89,0.0
8,9,90,65.0
8,9,91,0.0
8,9,92,0.0
8,9,93,38.0
8,9,94,0.0
8,9,95,0.0
8,9,96,0.0
8,9,97,10.0
8,9,98,0.0
8,9,99,0.0
8,10,0,0.0
8,10,1,44.0
8,10,2,92.0
8,10,3,149.0
8,10,4,0.0
8,10,5,156.0
8,10,6,226.0
8,10,7,79.0
8,10,8,93.0
8,10,9,0.0
8,10,10,176.0
8,10,11,254.0
8,10,12,202.0
8,10,13,4.0
8,10,14,130.0
8,10,15,57.0
8,10,16,77.0
8,10,17,78.0
8,10,18,153.0
8,10,19,23.0
8,10,20,0.0
8,10,21,163.0
8,10,22,124.0
8,10,23,0.0
8,10,24,0.0
8,10,25,0.0
8,10,26,0.0
8,10,27,109.0
8,10,28,212.0
8,10,29,0.0
8,10,30,64.0
8,10,31,15.0
8,10,32,135.0
8,10,33,135.0
8,10,34,0.0
8,10,35,0.0
8,10,36,0.0
8,10,37,7.0
8,10,38,145.0
8,10,39,142.0
8,10,40,142.0
8,10,41,0.0
8,10,42,115.0
8,10,43,119.0
8,10,44,0.0
8,10,45,68.0
8,10,46,0.0
8,10,47,55.0
8,10,48,231.0
8,10,49,0.0
8,10,50,67.0
8,10,51,0.0
8,10,52,224.0
8,10,53,0.0
8,10,54,37.0
8,10,55,112.0
8,10,56,0.0
8,10,57,0.0
8,10,58,187.0
8,10,59,179.0
8,10,60,47.0
8,10,61,0.0
8,10,62,36.0
8,10,63,14.0
8,10,64,0.0
8,10,65,0.0
8,10,66,0.0
8,10,67,0.0
8,10,68,101.0
8,10,69,40.0
8,10,70,0.0
8,10,71,0.0
8,10,72,0.0
8,10,73,137.0
8,10,74,0.0
8,10,75,0.0
8,10,76,134.0
8,10,77,27.0
8,10,78,0.0
8,10,79,38.0
8,10,80,0.0
8,10,81,68.0
8,10,82,258.0
8,10,83,0.0
8,10,84,0.0
8,10,85,25.0
8,10,86,0.0
8,10,87,0.0
8,10,88,28.0
8,10,89,60.0
8,10,90,18.0
8,10,91,0.0
8,10,92,57.0
8,10,93,0.0
8,10,94,79.0
8,10,95,97.0
8,10,96,0.0
8,10,97,159.0
8,10,98,47.0
8,10,99,171.0
8,11,0,131.0
8,11,1,181.0
8,11,2,90.0
8,11,3,102.0
8,11,4,144.0
8,11,5,125.0
8,11,6,43.0
8,11,7,44.0
8,11,8,0.0
8,11,9,41.0
8,11,10,0.0
8,11,11,0.0
8,11,12,18.0
8,11,13,195.0
8,11,14,0.0
8,11,15,243.0
8,11,16,0.0
8,11,17,0.0
8,11,18,28.0
8,11,19,0.0
8,11,20,46.0
8,11,21,29.0
8,11,22,0.0
8,11,23,133.0
8,11,24,0.0
8,11,25,0.0
8,11,26,95.0
8,11,27,111.0
8,11,28,38.0
8,11,29,210.0
8,11,30,109.0
8,11,31,110.0
8,11,32,0.0
8,11,33,20.0
8,11,34,39.0
8,11,35,60.0
8,11,36,102.0
8,11,37,91.0
8,11,38,24.0
8,11,39,0.0
8,11,40,120.0
8,11,41,100.0
8,11,42,5.0
8,11,43,41.0
8,11,44,164.0
8,11,45,81.0
8,11,46,0.0
8,11,47,41.0
8,11,48,4.0
8,11,49,195.0
8,11,50,39.0
8,11,51,0.0
8,11,52,0.0
8,11,53,138.0
8,11,54,111.0
8,11,55,121.0
8,11,56,59.0
8,11,57,0.0
8,11,58,0.0
8,11,59,34.0
8,11,60,122.0
8,11,61,106.0
8,11,62,49.0
8,11,63,190.0
8,11,64,226.0
8,11,65,51.0
8,11,66,25.0
8,11,67,216.0
8,11,68,0.0
8,11,69,118.0
8,11,70,116.0
8,11,71,24.0
8,11,72,144.0
8,11,73,109.0
8,11,74,145.0
8,11,75,68.0
8,11,76,102.0
8,11,77,50.0
8,11,78,128.0
8,11,79,212.0
8,11,80,83.0
8,11,81,167.0
8,11,82,30.0
8,11,83,166.0
8,11,84,133.0
8,11,85,48.0
8,11,86,0.0
8,11,87,79.0
8,11,88,51.0
8,11,89,154.0
8,11,90,8.0
8,11,91,38.0
8,11,92,96.0
8,11,93,249.0
8,11,94,174.0
8,11,95,38.0
8,11,96,244.0
8,11,97,0.0
8,11,98,130.0
8,11,99,0.0
8,12,0,104.0
8,12,1,36.0
8,12,2,105.0
8,12,3,152.0
8,12,4,194.0
8,12,5,279.0
8,12,6,32.0
8,12,7,42.0
8,12,8,174.0
8,12,9,80.0
8,12,10,65.0
8,12,11,163.0
8,12,12,176.0
8,12,13,70.0
8,12,14,217.0
8,12,15,142.0
8,12,16,122.0
8,12,17,104.0
8,12,18,28.0
8,12,19,153.0
8,12,20,85.0
8,12,21,26.0
8,12,22,232.0
8,12,23,52.0
8,12,24,188.0
8,12,25,259.0
8,12,26,140.0
8,12,27,170.0
8,12,28,144.0
8,12,29,76.0
8,12,30,70.0
8,12,31,0.0
8,12,32,184.0
8,12,33,143.0
8,12,34,77.0
8,12,35,80.0
8,12,36,125.0
8,12,37,74.0
8,12,38,87.0
8,12,39,263.0
8,12,40,11.0
8,12,41,0.0
8,12,42,271.0
8,12,43,253.0
8,12,44,0.0
8,12,45,0.0
8,12,46,84.0
8,12,47,236.0
8,12,48,86.0
8,12,49,88.0
8,12,50,64.0
8,12,51,85.0
8,12,52,35.0
8,12,53,144.0
8,12,54,125.0
8,12,55,266.0
8,12,56,127.0
8,12,57,196.0
8,12,58,94.0
8,12,59,69.0
8,12,60,173.0
8,12,61,187.0
8,12,62,90.0
8,12,63,71.0
8,12,64,67.0
8,12,65,136.0
8,12,66,197.0
8,12,67,1.0
8,12,68,87.0
8,12,69,52.0
8,12,70,41.0
8,12,71,130.0
8,12,72,278.0
8,12,73,163.0
8,12,74,0.0
8,12,75,140.0
8,12,76,61.0
8,12,77,171.0
8,12,78,183.0
8,12,79,85.0
8,12,80,138.0
8,12,81,0.0
8,12,82,127.0
8,12,83,0.0
8,12,84,153.0
8,12,85,136.0
8,12,86,63.0
8,12,87,150.0
8,12,88,154.0
8,12,89,124.0
8,12,90,72.0
8,12,91,190.0
8,12,92,234.0
8,12,93,88.0
8,12,94,0.0
8,12,95,64.0
8,12,96,71.0
8,12,97,60.0
8,12,98,4.0
8,12,99,89.0
8,13,0,148.0
8,13,1,122.0
8,13,2,186.0
8,13,3,0.0
8,13,4,33.0
8,13,5,0.0
8,13,6,218.0
8,13,7,62.0
8,13,8,5.0
8,13,9,195.0
8,13,10,103.0
8,13,11,261.0
8,13,12,99.0
8,13,13,112.0
8,13,14,18.0
8,13,15,0.0
8,13,16,178.0
8,13,17,217.0
8,13,18,178.0
8,13,19,247.0
8,13,20,112.0
8,13,21,88.0
8,13,22,22.0
8,13,23,154.0
8,13,24,130.0
8,13,25,49.0
8,13,26,179.0
8,13,27,174.0
8,13,28,234.0
8,13,29,142.0
8,13,30,103.0
8,13,31,160.0
8,13,32,164.0
8,13,33,273.0
8,13,34,260.0
8,13,35,204.0
8,13,36,7.0
8,13,37,226.0
8,13,38,140.0
8,13,39,34.0
8,13,40,214.0
8,13,41,147.0
8,13,42,66.0
8,13,43,73.0
8,13,44,179.0
8,13,45,268.0
8,13,46,148.0
8,13,47,174.0
8,13,48,188.0
8,13,49,132.0
8,13,50,132.0
8,13,51,242.0
8,13,52,241.0
8,13,53,13.0
8,13,54,254.0
8,13,55,168.0
8,13,56,49.0
8,13,57,66.0
8,13,58,142.0
8,13,59,105.0
8,13,60,257.0
8,13,61,137.0
8,13,62,180.0
8,13,63,200.0
8,13,64,132.0
8,13,65,100.0
8,13,66,40.0
8,13,67,188.0
8,13,68,195.0
8,13,69,224.0
8,13,70,181.0
8,13,71,0.0
8,13,72,45.0
8,13,73,80.0
8,13,74,184.0
8,13,75,177.0
8,13,76,127.0
8,13,77,141.0
8,13,78,139.0
8,13,79,70.0
8,13,80,240.0
8,13,81,225.0
8,13,82,98.0
8,13,83,169.0
8,13,84,98.0
8,13,85,205.0
8,13,86,104.0
8,13,87,0.0
8,13,88,136.0
8,13,89,175.0
8,13,90,81.0
8,13,91,92.0
8,13,92,7.0
8,13,93,258.0
8,13,94,129.0
8,13,95,100.0
8,13,96,234.0
8,13,97,183.0
8,13,98,101.0
8,13,99,198.0
8,14,0,0.0
8,14,1,0.0
8,14,2,0.0
8,14,3,0.0
8,14,4,0.0
8,14,5,0.0
8,14,6,0.0
8,14,7,0.0
8,14,8,0.0
8,14,9,0.0
8,14,10,0.0
8,14,11,0.0
8,14,12,0.0
8,14,13,0.0
8,14,14,0.0
8,14,15,0.0
8,14,16,0.0
8,14,17,34.0
8,14,18,0.0
8,14,19,0.0
8,14,20,0.0
8,14,21,0.0
8,14,22,0.0
8,14,23,0.0
8,14,24,0.0
8,14,25,0.0
8,14,26,0.0
8,14,27,1.0
8,14,28,0.0
8,14,29,0.0
8,14,30,0.0
8,14,31,26.0
8,14,32,22.0
8,14,33,0.0
8,14,34,0.0
8,14,35,0.0
8,14,36,0.0
8,14,37,0.0
8,14,38,0.0
8,14,39,0.0
8,14,40,0.0
8,14,41,0.0
8,14,42,0.0
8,14,43,0.0
8,14,44,0.0
8,14,45,0.0
8,14,46,0.0
8,14,47,0.0
8,14,48,0.0
8,14,49,0.0
8,14,50,0.0
8,14,51,0.0
8,14,52,0.0
8,14,53,0.0
8,14,54,0.0
8,14,55,0.0
8,14,56,0.0
8,14,57,0.0
8,14,58,0.0
8,14,59,0.0
8,14,60,23.0
8,14,61,0.0
